via @elportuu1047: A ESTA HORA 08:45AM AGMA SIN NOVEDAD EN AMBOS SENTIDOS @traffiCARACAS http://t.co/RYvzkDdmiR #Miranda,0
"RT @Ayuda24Carrizal: #VIAL #PNM sentido Caracas. Cola Fuerte en La Redoma de Los Teques,Distribuidor Los Cerritos,Entrada al IVIC,Entrada a…",1
"RT @MIRANDAACTIVA: #PNM libre entre el km 0 y el 5, ahí comienza el tránsito muy lento hasta entrar a la redoma de SAA, @trafficMIRANDA, @t…",1
RT @victoria1039fm: (06:45am) #ARC #Miranda y #Aragua sin novedad libre y despejado,0
RT @Mayelloow: Panm libre ambos sentidos Ccs-SA,0
RT @victoria1039fm: (6:36pm) #ARC #Carabobo El tramo Carabobo presenta condiciones favorables para circular en ambos sentidos. #InfoVial.,0
"Ppal. de La Guairita con lentitud llegando al Plaza Las Américas.
 10:40 a. m.",1
"RT @harold_medina: Laguna en la PDE a la altura del hotel tamanaco via CCCT, choque simple en canal rapido metros despues",1
via @BrajinH: accidente en la panamericana hacia San Antonio frente a hotel bosque dorado 10:25am http://t.co/j4PS6b5iHR #Miranda,1
RT @MelaoFM: 6:40am #11F Retraso bajando El Tambor LTQS https://t.co/wE8DfrqHxo,1
RT @reyniergines: retraso en el distribuidor la araña en ambos sentidos por trabajos de ampliación,1
RT @MaquinaDelAire: #Av Urdaneta con #Lentitud en su prolongación en #AmbosSentidos 11:49am,1
RT @djabellou: fuerte congestion en ppal d las mercedes y paseo las mercdes http://t.co/ss53G6SAks,1
"La #PDE con lentitud vía centro desde Santa Rosa de Lima.
 7:18 a. m.",1
#PNM Árbol caído en la #PNM Recta de las minas a la altura de #Farmatodo Obstaculiza los 4 Canales @minpptt @paramedicosmtt @corpomirandavp,1
Vía @nellaare #ccs#Guatire#AGMA libre en todo su recorrido y en ambos sentidos!,0
via @djabellou: Via @traffiCARACAS @trafficVZLA d Cc Santa Ines via Mesetas cc Santa Rosa Terrazas San Roman transito fluido 6:45am,1
Foto: @luiserm10 http://t.co/7BkOqqQkvc fuerte congestión en la Perimteral de #SAA 5:46pm,1
via @cesarLMK_R: #AGMA camión accidentado en el canal lento sentido caracas #Miranda,1
"2:30 pm: Colisión fuerte con motorizado lesionado en la avenida San Juan Bosco, a la altura de Friday's, en Altamira. Vía cerrada",1
RT @huracanradio: Grúa accidentada a la altura de Makro vÍa Carrizal,1
"via @luisentrenaDOOR: @trafficVZLA fuerte retención para bajar de Caracas a la Guaira por remanente de accidente, llega a Catia. #Miranda",1
"Av. Río de Janeiro con buen tránsito en ambos sentidos.
 12:08 p. m.",1
"Urb. Lomas del Ávila con buena circulación.
 7:55 a. m.",1
RT @MelaoFM: 645pm #27F Km 0 PNM despejado http://t.co/am3UmK2epp,0
Calles internas de Chacao con fuerte congestión a esta hora 5:48pm #CCS,1
"RT @traffiCARACAS: via @djabellou: Via @trafficMIRANDA @trafficVZLA #PNM km3 via #Caracas choque camion de agua con mototaisy, tiene tran…",1
via @MelaoFM: 532pm #19M Accidentado Km 9 PNM vía LTQS @trafficVZLA http://t.co/T0iRzUUHSu #DonaTusMedicamentos,1
RT @ElVacilonfm: Valle Coche con fuerte congestión desde pasarela La Rinconada a los Próceres. Comienza a liberar en Valle Abajo.,1
#PNM buena circulación para ingresar a La Rinconada 2:47pm,1
via @sttef18tr: Sigue TRANCADO el paso hacia los teques por carretera la #PNM #DonaTusMedicamentos,1
via @xerofirol: Cola hacia los nuevos teques altura Cultca #Miranda,1
RT @juancarlosalejo: @MaquinaDelAire #AFF 1705 S&gt;ESTE dsd la salida de Macaracuay hasta el DMetropolitano con EXCELENTE TRÁNSITO,0
Vía @AndresNasserT: Tránsito lento dsd clínica metropolitana para empalmar con caurimare 4:43pm.,1
RT @zona925fm: #TraficZona 12.17pm #PNM fuerte retraso frente a Super Lider sentido #Ccs,1
"Autopista #GMA con retraso subiendo desde Parque Caiza hacia el Metropolitano.
 7:40 a. m.",1
"via @potenzax: Av. Libertador frente a Sambil, despejada totalmente en ambos sentidos. 1:15 pm. precaución por reparaciones en la vía",0
via @rubrojas72: libre cota mil sentido este en todo el recorrido #Miranda,0
via @Ccs_Racing: ya empieza a moverse la cola en la caracas la guaira al parecer se quema autobús dentro del túnel #DonaTusMedicamentos,1
#VC sentido La Rinconada con buena circulación 8:50am,1
#VC congestionada sentido Coche a esta hora 5:19pm,1
via @MelaoFM: 515pm #10F Retraso Km 17 PNM &gt; #SAA @trafficVZLA @TrafficVZLA http://t.co/O0OUztIH6L #PrioridadTránsito,1
RT @MaquinaDelAire: Tránsito lento en el rosal vía este. 5:49 pm,1
RT @gollotovar: boulevard del cafétal totalmente libre av andres galarraga con tráfico vía chacao libertador con mucho tráfico,0
"RT @Ayuda24Carrizal: #PNM sentido Caracas. Sin Cola en Recta Las Minas,La Redoma de San Antonio #EC #VIAL",0
"RT @carsanto: Fuerte accidente, de la cota mil hacia la FF altura la urbina al frente de polisucre",1
vía @Porlasvias: la avenida francisco de miranda presenta buena circulación en sus dos sentidos,0
via @rubenguaiquires: Feliz semana Twitteros excelente la ruta de la Victoria (edo aragua)-la redoma de los teques (miranda) #Miranda,0
via @MelaoFM: 631am #05M Puente Carrizal PNM @trafficVZLA @TrafficVZLA http://t.co/Ko60GQpyJL #DonaTusMedicamentos,1
#GMA con buena circulación ambos sentidos 11:40am,1
RT @ronaldrosillo: @traficovv choque de varios vehículos causa fuerte retraso en la Av libertador. Precaución,1
Vía @MaquinaDelAire Ppal de El Cafetal con buena marcha.,1
via @kyjgv: @traffiCARACAS @trafficARC av Bolívar y av México 6:51am http://t.co/gisvUOpKMS #DonaTusMedicamentos,1
"via @cesarLMK_R: #pnm camion accidentado a la altura de la carbonera sentido caracas, no genera retraso a esta hora #Miranda",1
RT @pedrorhb: Fuerte cola en la arc despues del tunel de los ocumitos,1
"Derrape de motorizado en la Av. Bicentenario, a la altura de Parque El Palmar deja 2 lesionados trasladados al Hospital de Higuerote",1
Vía @FMCENTER Tránsito lento en la Av. Río de Janeiro de Las Mercedes a Bello Monte.,1
"Calle Elice de Chacao con cola.
 7:50 a. m.",1
vía @Policarpio3ero: Cola sentido Valencia #ARC tramo #Miranda antes del parque Ocumitos,1
"RT @MIRANDAACTIVA: Choque en la bajada del tambor después del semáforo, cola desde Los Cerritos.",1
"RT @ReportGuarico: #Guárico Valle de la Pascua - Dos Caminos afluencia, tramos con deterioro vial, retrasos Tiguigue.",0
"RT @800Noticias: Vía @FMCENTER
 Tránsito lento en la Av. Andrés Galarraga sentido Chacao 1:03 #800Tráfico",1
vía @VisionSaludCcs: Recomendable la Autopista Gran Mariscal de Ayacucho en ambos sentidos 12:57,0
RT @Trafishock: Vía @vortizing Estacionados completamente en la Valle Coche sentido Plaza Venezuela desde la vía del tren. La cola no avanz…,1
"Vía @grupoaltour Boulevard del cafetal vía los Naranjos con tránsito lento para el momento, evita el uso de la corneta es zona residencial.",1
vía @deiryplaza: Vía Centro. Autop. #PDE. Con Cola moderada desde santa fe. El VAO 2da entrada con mucha lentitud.,1
RT @lailintamara: Cola subiendo pnm desde iut trancada. Avanza poco voy por ivic y persiste..,1
"RT @JOSEG17: ""Av Libertador por abajo Libre ambos sentidos. 9:30am. Por arriba sentido oeste después elevado acaba de ocurrir choque",1
Vía @FMCENTER Buen tránsito en la Autopista Francisco Fajardo de La Urbina a Santa Cecilia.,0
via @djabellou: Via @traffiCARACAS @trafficVZLA #PDE d plaza vzla a dist sta fe via campitos trinidad concresa transito fluido :15,1
via @jesusabrito: @AlcaldiadeSucre Bd :) !!! Av. Rómulo Gallegos sector Santa Eduviguez buena circulación vehicular 🚘 !!! #Miranda,0
#PNM Reportan fuerte cola en la #PNM antes del semáforo de Las Salias.,1
RT @djabellou: en #PNM d km2 a km0 transito lento via #Caracas #VC #NoHayVao 8:14Pm,1
RT @denuncialocal: cerrada la FF por alcabala de la pnb a la altura del recreo sentido oeste http://t.co/I4kWNBw8TH,1
#CotaMil con cola sentido este desde Sebucán 5.31pm,1
"Vía @MIRANDAACTIVA Choque entre camión del aseo y vehículo en el Pte. Castro de #LTQS, solo paso de carros pequeños.",1
"RT @CHEODIAZ: Ya fue levantada la gandola en el Giuseppe Antonelli, solo queda remanente sentido #Valencia.",1
#Vc con fuerte congestión sentido #PzaVzla 6:44am,1
#AFF con fuerte cola desde Las Fuentes de El Paraíso hasta El Puente 9 de Diciembre 6:43am,1
via @ambarregal48: Que pasa en la cota mil?? Estacionada dsd la florida dir O-E @traffiCARACAS @trafficVZLA http://t.co/U9cXBRLAZS,1
RT @FMCENTER: Despejada la Autopista Valle - Coche del Dist. El Pulpo a Tazón 12:38 #TrafficCenter,0
"Autopista PDE con buen desplazamiento en ambos sentidos.
 12:40 p. m.",1
via @cajasequense: @trafficARC @traffiCARACAS en menos de 30 minutos dsd el nuevo circo hasta la autopista de la valle coche #Miranda,0
RT @losbolivar: mis panas si hay cola en la prado del este vía la trinidad al contrario libre,1
#GMA con fuerte congestionamiento a la altura del sobreancho sentido #CCS 5:45pm,1
via @darviscel: Accidente con motorizado en la cota mil a la altura d la entrada d LPG esta tendido en el canal lento @traffiCARACAS,1
RT @trafficMIRANDA: via @Martinezvial1: Via @claida: Accidente en la Troncal 9 ►a Oriente 5 km antes de Clarines http://t.co/xZYuNsqJ1v,1
"RT @ElCoctel971: #PNM sentido Los Teques. Sin Cola en Entrada al IUTRC,Distribuidor Puente Carrizal,Distribuidor Los Cerritos",0
via @jrobertg8: fuerte la cola dsd el km 8 dirección San Antonio ..!! 5:28 #DonaTusMedicamentos,1
#HOY restringen tránsito en la #Guarenas - #Guatire por obras de la Línea 5 del Metro #VialidadVE http://t.co/DKU7ALOgKg,1
RT @juancarlosalejo: @MaquinaDelAire #ARJ 1655 S&gt;ESTE con BUEN TRÁNSITO hasta el parque y más allá,1
RT @MIRANDAACTIVA: Fuerte retraso para ingresar a la #VC desde la est de servicio La Rinconada http://t.co/PREHoSp5NX,1
via @Porlasvias: @djabellou @traffiCARACAS @trafficVZLA av. tamanaco av. Venezuela del Rosal buena circulación #DonaTusMedicamentos,1
"via @ostog: Feliz Domingo , alguien sabe que pasa en la valle coche sentido al centro ? Así la cola de vehículo ||| http://t.co/Mn9ZKaZ7SX",1
"Ppal de Caurimare con marcha lenta vía El Cafetal.
 12:48 p. m.",1
vía @RadioArtistika: #Entreruedasysemaforos: av principal de Santa Rita cerrada por tala de un Arbol en la via precaucion Maracay,1
"RT @TWIRO92: @RenatoYanez @FMCENTER @traffiCARACAS @traficovv @traficovv @chinoelguardian Av libertador cola este, oeste libre7:30 http://t…",1
RT @Ayuda24Carrizal: #PNM sentido Los Teques. Cola Leve en Distribuidor Puente Carrizal #EC #VIAL,1
vía @Luis24Palacios: #PDE libre de la Trinidad a Santa Fe luego #Cola 6:52am https://t.co/m3X3smIYhU,0
RT @_2en1FM: accidente con motorizado y camioneta en canal rápido de rampa El Pulpo hacia Valle-Coche @TraficoVC @traficovv,1
"via @viaalternafm: Bd :), #Pnm sin retraso a esta hora, 3er canal habilitado 5:20am #DonaTusMedicamentos",0
vía @wtrujillop: Cola fuerte #ARC antes del tunel #ocumitos sentido ccs 12:03pm http://t.co/RueZ5n3sUY,1
"via @newscapitalweb: #AFM sentido Petare. Cola Leve en Caracas Country Club,Chacao,Los Ruices,La California Norte #PrioridadTránsito",1
VIA @FMCENTER. Ppl de La Castellana fluida. Valle/Coche de La Rinconada a Plaza Venezuela rapida.,0
RT @folicristo: como esta cs guatire? Sentido guatire y la intercomunal,1
via @NievesFarid: vias hacia la clinixa federico ozanan de guatire para 4x4 http://t.co/5wZumZ9uQI #PrioridadTránsito,1
RT @Asourbina1013 (6:42am): Av.Ppal-La Urbina despejada en ambos sentidos y recta La Urbina (AFF) buena circulación. http://t.co/x1F5tPlfmR,0
via @djabellou: Via @traffiCARACAS @trafficVZLA en #PNM d km0 a km11 #Ivic via #SAA #LosTeques Transito fluido clima:nublado #Miranda,1
RT @victoria1039fm: (3:05 pm) &gt;&gt; Retención antes del túnel de #LaCabrera Km 120 sentido #Valencia. Precaución #Aragua,1
Vía @MaquinaDelAire parte baja de la Av. Libertador con buen tránsito.,1
via @Aldrinprieto: @trafficVZLA PNM totalmente libre hasta el km 4 donde comienza el retraso subiendo sin novedad :04am feliz mañana,1
"vía @MaquinaDelAire: #AVC con difícil tránsito hacia Los Chaguaramos, hacia La Rinconada con buena marcha 8:58am",1
"Autopiusta #GMA con lentitud subiendo desde Parque Caiza hasta el Metropolitano.
 6:30 a. m.",1
"Vía que bordea el Museo del Transporte con buen tránsito en ambos sentidos.
 9:42 a. m.",1
RT @afroditadelnilo: tráfico lento pero corre buena opción a esta hora http://t.co/5Bnd2J85jk,1
"via @Nanitafigueroa: ""@traffiCARACAS: Accidente en la AGMA en el VAO fuerte el choque hora 06:10am #Caracas"" @RanHell69 #Miranda",1
"RT @traffiCARACAS: via @DeKrisYoselith: Tránsito antes del Dist. Ciempies, por la Francisco Fajardo, sentido o-e #tránsitoenimagen http://…",1
RT @SaJoTa: Mucha cola subiendo la Caracas - La Guaira 1:58 am,1
Vía @trafficTACHIRA via @PaolaGutierrezJ: bastante cola en av españa bajando hacia cotatu,1
RT @26_aponte: libre ARC desde peja de tazon hasta el peaje la peñita via charallave sin novedad.,0
RT @elchivoloco21: fuerte cola en bonanza sent. Ccs presuntamente accidente fte al relleno.,1
RT @Transito_SAA: Via @TrafficVCoche reporta (7:08am) @MaquinaDelAire #PNM con fuerte cola desde el Km 4 para conectar con puente de #Coche…,1
vía @cbarrios58: Buen día twiterland! Circulación decente av Sucre catia OE a esta hora 7:44 am,1
via @YankeeBomb: @traffiCARACAS Mucha cola bajando Pnm a partir del Km 3 por entrada de FTiuna.Solucion? HaimanVZLA #PrioridadTránsito,1
RT @ElShowDeJesusFM: #Tráfico via: @huracanradio: Cola desde el CC La Arcada vía Los Teques. (hace 10 minutos),1
"RT @Ayuda24Carrizal: #PNM sentido Caracas. Cola Fuerte en La Redoma de Los Teques,Entrada al IVIC #EC #VIAL",1
#LTQS a la altura del dist. Los Cerritos con retraso vehicular 12:15pm,1
"vía @Transito_SAA: Fuerte retraso en la intercomunal de #ElValle, desde #Longaray hasta empalmar el distribuidor #LaBandera",1
RT @victoria1039fm: (10:50am) Vía&gt;&gt; @FMCENTER: Cola en la autopista Francisco Fajardo desde El Jardín Botánico para superar Plaza Venezuela.,1
RT @argenis1033: Gracias @AvilitoOrtega: Tránsito lento en la Autopista Valle - Coche del Dist. La Gaviota a Plaza Venezuela 8:41 am #Carac…,1
"via @Contrareloj987: #VíaPlatinum @nilsonpf: Cola en la #GMA dsd la bomba inactiva,stdo Petare, bajando libre. http://t.co/DxXUqgLxmv""",1
RT @MelaoFM: 10:34am #26F Puente Carrizal PNM https://t.co/sKmRkkeOnp,1
"Alrededores del Dist. Altamira con buena circulación.
 10:40 a. m.",1
RT @FMCENTER: Buena circulación en la Panamericana sentido San Antonio de Los Altos 8:41 #TrafficCenter,1
"vía @MaquinaDelAire: #CotaMil con buen tránsito de Terrazas del Ávila a Altamira, excepto pequeño retardo a nivel de El Marqués 8:40am",1
Vía @josedugarte16 Carrada la AV Don Tulio por manifetantes frente a la facultad de medicina3:03pm #Merida,1
Vía @victoria1039fm (7:24pm) #ARC Desde Caracas hasta Valencia la Autopista Regional del Centro se encuentra sin novedad en ambos sentidos.,0
RT @trafficMERIDA: via @j_garridosi: Accidente la Variante al parecer a la altura de San Juan. NO HAY PASO en ningún sentido. #Merida,1
"via @eliza2030: cola bajando el tambor, subiendo despejado #Miranda http://t.co/kndMHVQHk5 #PrioridadTránsito",1
"RT @rutransito959: #ARC #Miranda,#Aragua y #Carabobo presentan condiciones favorables en ambos sentidos.",0
RT @djabellou: #PDE d plaza vzla un dist sta fe a través Campitos trinidad Concresa transito Fluido 07:15,1
RT @SweetSourCcs: Cola en Valle Coche dirección Norte http://t.co/K4CAUmoUXX,1
RT @FMCENTER: Afluencia vehicular en la Autopista Valle - Coche de La Bandera a Plaza Venezuela 10:17 #TrafficCenter,1
via @Albita1709: tranca dsd la cortada de Maturin vía Valencia totalmente detenidos desconozco motivó pasan varias ambulancias #Miranda,1
"RT @MIRANDAACTIVA: Vehículo accidentado en la #PNM a la altura de Bosque Dorado sentido SAA, @trafficMIRANDA, @traficovv, @EUtrafico http:/…",1
"via @cesarLMK_R: reporta @AndradBlanca : #pnm con llovizna, carga pesada transitando #vallecoche con llovizna #PrioridadTránsito",1
vía @Porlasvias: sentido este la francisco de miranda cola guaicaipuro bello campo,1
"via @Jmend23: @lene4669 ATENCIÓN! ahora cerrado el acceso vía Petare,a la altura de Makro. #DonaTusMedicamentos",1
Vía @willo_jose Cola en la trinidad calle luis de camoes para empalmar la autopista sentido a caracas tunel la trinidad.,1
via @Porlasvias: @nellaare @ddematteis @karinamajster autopista francisco fajardo tres y cinco p m sentido oeste cola dsd altamira #Miranda,1
"vía @willroj: A esta hora lluvia en la vía de la #Caracas #LaGuaira, manejar con precaución 9:15am",1
"via @VickyZabaleta: #pnm sentido SA/Ccs flujo lento de vehículos en el semáforo de la Vega,donde se libera hasta km3 q comienza el retraso",1
#AFF en el segundo piso sentido CCCT presenta fluidez vehicular 5:25pm,1
"RT @Jacobo_Vidarte: @traficovv Carabobo: ARC V-C, Viaducto, colisión de tres vehículos",1
RT @MaquinaDelAire: #Cola en Pte. De Hierro 12:07pm,1
RT @zona925fm: #TraficZona 12:57pm #PNM Kilómetros iniciales sin inconvenientes en ambas direcciones.@itrafico,0
via @solonmoncada: @djabellou @traffiCARACAS nada fácil cola en la pnm una hora dsd km 2 hasta coche #Miranda,1
"RT @traffiCARACAS: via @carloslargo: @trafficMIRANDA OXIMORON: La cola en la Valle-Coche (sentido N), indetenible! #PrioridadTránsito",1
"RT @vuelo63: Panamericana se presnta totalmnte dspejada y sin novedad ambos sntidos dsd puentecoke. Hasta Km 6,a esta hora 5.57pm",0
RT @potenzax: principal de la castellana volumen en dirección al sur sentido contrario despejado http://t.co/92x7uHY6AS,0
"Av. Libertador con buen tránsito por ambas partes hacia el centro.
 7:20 a. m.",1
"RT @800Noticias: choque subiendo la Ccs-LG casi llegando a Catia, cola desde el viaducto",1
RT @jhoan1347: Pnm con buena circulación hasta el km 3 donde comienza fuerte retraso para empalmar con la valle coche.,1
"Vía @MIRANDAACTIVA #PNM libre desde el km 0 hasta el IVIC, ahí comienza el retraso para entrar a SAA.",1
"Autopista #Caracas–#LaGuaira con buen desplazamiento en todo el recorrido y en ambos sentidos.
 12:02 p. m.",1
"Ppal. de La Urbina con lentitud llegando a la redoma de Petare. Subiendo tiene buena marcha.
 10:45 a. m.",1
RT @INFORMEARC: RT @Norze_2113 cerrado el pasó carretera panamericana ambos sentidos a la altura de trapiche aragua,1
RT @potenzax: Av Boyacá sntido est entr Altamira y el Marqués buena circulación hasta rampa salida Dist Metropolitano http://t.co/SR0omKDYPh,1
via @magalinares: Libre valle coche sentido la rinconada #DonaTusMedicamentos,0
RT @traffiCARACAS: via @Geralurba: sin paso al pte 9 de diciembre choque &amp; ambulancia y autobus de pasajeros. http://t.co/g8wlBNqSj5,1
RT @juancarlosalejo: @MaquinaDelAire Calle Trieste 1655 S&gt;ESTE paralela a la #ARJ con BUEN TRÁNSITO hasta para empalmar la #ARJ,1
via @mariperdomog: @traffiCaracas @trafficARC @trafficValencia ARC valencia Ccs tránsito fluido ambos sentidos. #DonaTusMedicamentos,1
via @djabellou: Via @traffiCARACAS @trafficVZLA #PDE d trinidad a dist sta fe y a salids ccct chacao chacaito transit fluido 6:45Am,1
via @parmenidez: @traffiCARACAS vierns en la tard un individ en velos carrera monta una moto y huyen av victori sin cascos #Miranda,1
"RT @Ayuda24Carrizal: #PNM sentido Caracas. Cola Leve en La Redoma de San Antonio,Entrada al IVIC #EC.",1
#AFF con gran afluencia vehicular sentido Centro a la altura del CCCT 3:21pm,1
"Carretera Petare–Santa Lucía con fuerte cola subiendo, desde la USM hasta Vista Hermosa.
 11:46 a. m.",1
via @pauloC_77: full cola en los Klm iniciales en la Panamericana #Caracas #SAA #PrioridadTránsito,1
RT @MelaoFM: 6:23am #02F Puente Carrizal PNM https://t.co/U8lWbXsIGD,1
"La Máquina @MaquinaDelAire
 #Av Sucre de Catia con buena circulaciòn",1
vía @jhonjavar: cola antes distribuidor encrucijada x choque de GANDOLA que impacto transporte público sentido ccs,1
via @Porlasvias: @AimRussian @SalasNicolasa @nicoptero @CIDH cola en la Ppal de los ruices sentido a cabo linares #PrioridadTránsito,1
"via @mayranoya: @traffiCARACAS fuerte retraso Autopista FF sentido Oeste, presumimos colisión http://t.co/vJwCSVDYb9 #Miranda",1
RT @victoria1039fm: (3:49pm) Informa&gt;&gt; @Drosymar: Larga cola sentido Caracas un poco antes de La Victoria.,1
RT @trafficARC: via @iss1975: fuerte tránsito al Pasar el peaje de Guacara sentido Valencia 4:15 P.M. http://t.co/gVhi6FHCFJ #DonaTusMedic…,1
"Av. Río de Janeiro con buen tránsito hacia El Llanito, vía Chuao con retraso en los alrededores del CCCT y Cubo Negro.
 9:10 a. m.",1
"via @golPEAando: (9:07pm) &gt;&gt; #ARC sin novedad en el tramo de #Miranda en ambos sentidos"" #Venezuela",0
Vía @FMCENTER Retraso en la Av. principal de Bello Campo sentido la Av. Libertador.,1
"via @lgv0212: Bd :), alguien sabe pq es la cola sentido ccs a la altura del terminal de oriente? #Miranda",1
RT @juancarlosalejo: #AFF 1645 S&gt;ESTE dsd Ciudad Banesco hasta las salidas hacia Las Mercedes y Prados del Este con COLA REGULAR,1
"RT @BomberosMiranda Restablecido el tránsito vehicular en el kilómetro 11 de la carretera Panamericana, sentido Caracas 3:12pm #PNM",1
vía @ServicioVialFM: ARAGUA: Intercomunal Stgo Mariño con Buena circulación en ambos sentidos. PRECAUCION.,1
RT @Ayuda24Carrizal: #PNM sentido Los Teques. Cola Leve en La Redoma de Los Teques #VIAL #EC,1
Despejada la Intercomunal de #Guarenas #Guatire #GMA 8:55am,0
RT @LozanoFelix: Valle coche estacionamiento @trafficMIRANDA @traffiCARACAS http://t.co/J1rsblwQTC,1
RT @hdiazguz: Trancada la Av. Sucre de los Dos Caminos bajan http://t.co/IMJtqQveyK,1
"Continúa la protesta en Baruta, a la altura de los bomberos de La Trinidad. Restringido el paso en todos los sentidos.
 9:40a.m.",1
via @cesarLMK_R: sin complicaciones la #ARC en toda su extensión #miranda #aragua #carabobo @trafficARC #Miranda,0
"RT @AleCanizales: #Caracas ""@Luis24Palacios: #AFF con excelente movimiento de San Agustín para Altamira 3:35pm @MaquinaDelAire @traficovv …",0
"RT @rafatorrelles: #ElCafetal transito libre de pza las americas a calle el limon.. Luego retraso hasta superar caurimare 7:20am""",1
via @TuGPSRadio: #PNM Ya la patrulla llego al km 0. #PNM con buena circulación. Fuerte brote de agua km 1 @trafficVZLA 5:14 am #Miranda,1
vía @djabellou: #VC d dist Piramide a #PNM #lasmayas #tazon transit moderado https://t.co/0Dyg8zNqR2,1
via @ZonaVial925FM: #ReporteroZ #SAA vehículo accidentado ocasiona retraso gonzalera hasta el elevado #Miranda,1
"RT @Transito_SAA: Intercomunal de #ElValle, (9:10am), con retraso fuerte entre San Antonio y distribuidor #LaBandera",1
#PNM con retraso a la altura de Montaña Alta por el semáforo luego mejora 9am,1
RT @MelaoFM: 529pm #19M Procedimiento Km 6 PNM vía LTQS @trafficMIRANDA @traficovv @EUtrafico @MaquinaDelAire @TraficoUN http://t.co/gZAkzF…,1
vía @Luis24Palacios: Muy buena la #Valle-Coche de los estadios hasta las Res. Guardia Nacional luego afluencia hasta pte #PNM 8:55am,1
RT @cgbarbara: carro volcado altura Pérez Carreño SENTIDO Caricuao. 16:43,1
via @jopenumero1: donde esta la GANDOLA accidentada por que la cola comienza dsd el km 2 de la pnm #Miranda,1
via @Rsyers: Retraso en la #GMA comienza antes del túnel vía Caracas. 1237pm #20M #PrioridadTránsito,1
vía @dtalexander10: Algo de lentitud sentido La Trinidad luego del túnel http://t.co/PVStbS6Fml,1
RT @maferc27: buen día como esta la caracas la guaira bajando a la guaira????,1
via @nellaare: @traffiCARACAS @trafficMIRANDA #GUATITRE#AGMA libre dsd pista norte hst metropolitano cola vía Urbina #DonaTusMedicamentos,0
"Calle Pantin y calle Elice de Chacao con buen tránsito.
 6:30 a. m.",1
vía @jeanrequena: Cola cota mil sentido este 8:48am http://t.co/6eWSns6DfB,1
vía @Luis24Palacios: #AFF cola fuerte para avanzar Plaza Venezuela desde el éste de #Caracas 12:24pm http://t.co/dXoJdZq9Gr,1
RT @ReporteYa: #20F 7:35 am #PNM sin novedad d san antonio hasta km iniciales para empalmar con la Valle Coche via @jhoan1347,0
via @mariachferrer: 1:21pm todavía distribuidor metropolitano TRANCADO solo acceso por la Cotamil sentido este-oeste http://t.co/2nNHgFVv3d,1
"via @nellaare: @traffiCARACAS @trafficMIRANDA #Guatire #AGMA libre dsd túnel hasta pista norte, vía #CCS libre #Miranda",0
"La #PDE con lentitud desde Santa Fe hasta Santa Rosa de Lima, vía centro.
 7:15 a. m.",1
via @nrivasven: @trafficVZLA fuerte cola recta d la Urbina sentido este ... Según por trancada en el metropolitano ... #Miranda,1
"via @EmiliaEmyhdez: la cola esta fuerte dsd tazon hasta los guardias, no me explico porq!! #PrioridadTránsito",1
"RT @caracas1073fm: RT @Ayuda24Carrizal: #PNM sentido Los Teques. Sin Cola en Distribuidor La Gaviota,Entrada a La Vega,La Redoma de San Ant…",0
via @Nefher: tránsito lento dsd el km 1 de la PNM. 6:00 am. http://t.co/3fC2gDMocK #DonaTusMedicamentos,1
Retraso en Intercomunal El Valle via Longaray están realizando trabajos en la vía 8:04MA #CCS,1
via @jhoan1347: Hoyo d la puerta con fuerte retraso en todo su recorrido hacia la ruta del placer. #PrioridadTránsito,1
via @danram65: cola fortísima carretera #baruta el placer agarren vias alternas #PrioridadTránsito,1
"via @liliana69514107: demasiada cola, completamente para en los cerritos :( #Miranda",1
RT @Luis24Palacios: Principal de Bello Monte con buen #Transito 1:54pm @MaquinaDelAire @traficovv,1
RT @TioraFM: #22M Reporte: #PNM libre desde Caracas dirección San Antonio de los Altos.,0
"La #PDE con buen tránsito en ambas direcciones.
 9:00 a. m.",1
RT @FMCENTER: Retraso en la Cota Mil de Sebucan a Boleita por vehículos accidentados 4:57 #TrafficCenter,1
#PNM presenta buen desplazamiento de #SAA a #CCS 11:58am,1
via @astridtaniask: Accidente frente a la estación Charallave norte sentido caracas #DonaTusMedicamentos,1
"via @_ElRevoltillo: Bd :)! Buena circulacion por la #GMA hasta mampote, leve cola hasta izcaragua y luego mejora nuevamente! #Miranda",1
Vía @171Carabobo Movimiento moderado en Carretera Nacional a la altura del tramo Guacara a la altura de sede Bomberos (2:17 pm),1
vía @potenzax: plaza la castellana volumen con marcha lenta dirección altamira http://t.co/Rq8gP2YcBf,1
"via @willroj: #LTQS, La C/Carabobo con Bermudez zona de nadie a esta hora por la falta de semáforo a la altura del CC Hito, 12:08pm",1
via @Luksdiaz7: Av Nueva Granada el paso esta complicado por Laguna #12F @traffiCARACAS http://t.co/zwwHdLwiFP #Miranda,1
#ACLG con buena circulación en ambos sentidos 12:16pm,1
Vía @FMCENTER AFFretraso para incorporarsse al 2d0. piso luego la marcha es buen hacia Las Mercedes.,1
RT @maureanm: increible autopista GMA subiendo a Ccs desde Guarenas libre 100% hasta el distribuidor Metropolitano! !,0
"via @trebolz80: valle coche vía tazón completamente libre, la cola está en desvío baruta 5:45 @traffiCARACAS @trafficVALENCIA @trafficARAG",0
via @andrimiresiste: Retraso en autopista del Distribuidor Metropolitano a la Urbina al nivel de Plan Suarez por situación con motorizado,1
